163.500000	78.500000	4.052478
163.500000	77.500000	4.053401
163.500000	76.500000	4.047069
163.500000	75.500000	4.038886
163.500000	74.500000	4.036964
163.500000	73.500000	4.045835
163.500000	72.500000	4.062852
163.500000	71.500000	4.080187
163.500000	70.500000	4.090583
163.500000	69.500000	4.091937
163.500000	68.500000	4.087075
163.500000	67.500000	4.079591
163.500000	66.500000	4.070134
163.500000	65.500000	4.056796
163.500000	64.500000	4.038977
163.500000	63.500000	4.020469
163.500000	62.500000	4.008046
163.500000	61.500000	4.006325
163.500000	60.500000	4.013624
163.500000	59.500000	4.023189
163.500000	58.500000	4.029223
163.500000	57.500000	4.032397
163.500000	56.500000	4.039384
163.500000	55.500000	4.056254
163.500000	54.500000	4.081427
163.500000	53.500000	4.104967
163.500000	52.500000	4.115734
163.500000	51.500000	4.110746
163.500000	50.500000	4.098571
163.500000	49.500000	4.093217
163.500000	48.500000	4.103124
163.500000	47.500000	4.124305
163.500000	46.500000	4.143463
163.500000	45.500000	4.148564
163.500000	44.500000	4.138136
163.500000	43.500000	4.121780
163.500000	42.500000	4.111946
163.500000	41.500000	4.114254
163.500000	40.500000	4.124377
163.500000	39.500000	4.133373
163.500000	38.500000	4.136039
163.500000	37.500000	4.134747
163.500000	36.500000	4.135907
163.500000	35.500000	4.143063
163.500000	34.500000	4.153366
163.500000	33.500000	4.160601
163.500000	32.500000	4.161565
163.500000	31.500000	4.159454
163.500000	30.500000	4.160897
163.500000	29.500000	4.169330
163.500000	28.500000	4.180988
163.500000	27.500000	4.187465
163.500000	26.500000	4.182777
163.500000	25.500000	4.168732
163.500000	24.500000	4.153825
163.500000	23.500000	4.146603
163.500000	22.500000	4.149222
163.500000	21.500000	4.156583
163.500000	20.500000	4.161438
163.500000	19.500000	4.160748
163.500000	18.500000	4.157807
163.500000	17.500000	4.158630
163.500000	16.500000	4.166146
163.500000	15.500000	4.177304
163.500000	14.500000	4.185370
163.500000	13.500000	4.185097
163.500000	12.500000	4.176337
163.500000	11.500000	4.163447
163.500000	10.500000	4.151644
163.500000	9.500000	4.143662
163.500000	8.500000	4.139113
163.500000	7.500000	4.136154
163.500000	6.500000	4.133255
163.500000	5.500000	4.129515
163.500000	4.500000	4.124039
163.500000	3.500000	4.115941
163.500000	2.500000	4.105588
163.500000	1.500000	4.095780
163.500000	0.500000	4.090983
163.500000	-0.500000	4.094309
163.500000	-1.500000	4.104351
163.500000	-2.500000	4.114795
163.500000	-3.500000	4.117860
163.500000	-4.500000	4.109468
163.500000	-5.500000	4.092314
163.500000	-6.500000	4.074365
163.500000	-7.500000	4.063709
163.500000	-8.500000	4.063451
163.500000	-9.500000	4.070210
163.500000	-10.500000	4.076970
163.500000	-11.500000	4.077939
163.500000	-12.500000	4.071894
163.500000	-13.500000	4.062108
163.500000	-14.500000	4.053520
163.500000	-15.500000	4.049542
163.500000	-16.500000	4.050513
163.500000	-17.500000	4.054248
163.500000	-18.500000	4.057715
163.500000	-19.500000	4.058565
163.500000	-20.500000	4.055894
163.500000	-21.500000	4.050268
163.500000	-22.500000	4.043290
163.500000	-23.500000	4.036918
163.500000	-24.500000	4.032684
163.500000	-25.500000	4.031136
163.500000	-26.500000	4.031852
163.500000	-27.500000	4.034010
163.500000	-28.500000	4.037020
163.500000	-29.500000	4.040595
163.500000	-30.500000	4.044183
163.500000	-31.500000	4.046422
163.500000	-32.500000	4.045502
163.500000	-33.500000	4.040586
163.500000	-34.500000	4.033285
163.500000	-35.500000	4.027713
163.500000	-36.500000	4.028461
163.500000	-37.500000	4.037512
163.500000	-38.500000	4.052259
163.500000	-39.500000	4.066371
163.500000	-40.500000	4.073322
163.500000	-41.500000	4.070412
163.500000	-42.500000	4.060600
163.500000	-43.500000	4.050880
163.500000	-44.500000	4.048249
163.500000	-45.500000	4.055883
163.500000	-46.500000	4.071832
163.500000	-47.500000	4.090718
163.500000	-48.500000	4.107018
163.500000	-49.500000	4.117722
163.500000	-50.500000	4.122998
163.500000	-51.500000	4.124934
163.500000	-52.500000	4.125603
163.500000	-53.500000	4.125736
163.500000	-54.500000	4.124593
163.500000	-55.500000	4.120771
163.500000	-56.500000	4.113221
163.500000	-57.500000	4.101897
163.500000	-58.500000	4.087783
163.500000	-59.500000	4.072421
163.500000	-60.500000	4.057220
163.500000	-61.500000	4.042904
163.500000	-62.500000	4.029432
163.500000	-63.500000	4.016541
163.500000	-64.500000	4.004702
163.500000	-65.500000	3.995918
163.500000	-66.500000	3.993635
163.500000	-67.500000	4.001386
163.500000	-68.500000	4.020543
163.500000	-69.500000	4.048327
163.500000	-70.500000	4.077485
163.500000	-71.500000	4.098440
163.500000	-72.500000	4.103393
163.500000	-73.500000	4.090506
163.500000	-74.500000	4.065794
163.500000	-75.500000	4.041196
163.500000	-76.500000	4.029272
163.500000	-77.500000	4.037048
163.500000	-78.500000	4.062352
163.500000	-79.500000	4.094914
163.500000	-80.500000	4.121864
163.500000	-81.500000	4.134621
163.500000	-82.500000	4.133248
163.500000	-83.500000	4.125768
163.500000	-84.500000	4.122983
163.500000	-85.500000	4.132046
163.500000	-86.500000	4.152617
163.500000	-87.500000	4.177654
163.500000	-88.500000	4.197942
163.500000	-89.500000	4.207327
164.500000	89.500000	4.072130
164.500000	88.500000	4.068443
164.500000	87.500000	4.069144
164.500000	86.500000	4.072059
164.500000	85.500000	4.073247
164.500000	84.500000	4.069104
164.500000	83.500000	4.059114
164.500000	82.500000	4.047061
164.500000	81.500000	4.039035
164.500000	80.500000	4.039112
164.500000	79.500000	4.045918
164.500000	78.500000	4.053177
164.500000	77.500000	4.054385
164.500000	76.500000	4.048131
164.500000	75.500000	4.039668
164.500000	74.500000	4.037143
164.500000	73.500000	4.045370
164.500000	72.500000	4.062152
164.500000	71.500000	4.080060
164.500000	70.500000	4.091923
164.500000	69.500000	4.095250
164.500000	68.500000	4.092087
164.500000	67.500000	4.085182
164.500000	66.500000	4.074718
164.500000	65.500000	4.058993
164.500000	64.500000	4.038274
164.500000	63.500000	4.017514
164.500000	62.500000	4.004443
164.500000	61.500000	4.004028
164.500000	60.500000	4.014218
164.500000	59.500000	4.027335
164.500000	58.500000	4.036444
164.500000	57.500000	4.041220
164.500000	56.500000	4.047817
164.500000	55.500000	4.062444
164.500000	54.500000	4.084336
164.500000	53.500000	4.104769
164.500000	52.500000	4.113705
164.500000	51.500000	4.108631
164.500000	50.500000	4.097721
164.500000	49.500000	4.094008
164.500000	48.500000	4.104997
164.500000	47.500000	4.126400
164.500000	46.500000	4.145354
164.500000	45.500000	4.150562
164.500000	44.500000	4.140942
164.500000	43.500000	4.125803
164.500000	42.500000	4.116856
164.500000	41.500000	4.119143
164.500000	40.500000	4.128386
164.500000	39.500000	4.136251
164.500000	38.500000	4.138173
164.500000	37.500000	4.136660
164.500000	36.500000	4.137673
164.500000	35.500000	4.144138
164.500000	34.500000	4.152992
164.500000	33.500000	4.158428
164.500000	32.500000	4.157997
164.500000	31.500000	4.155467
164.500000	30.500000	4.157513
164.500000	29.500000	4.167179
164.500000	28.500000	4.180231
164.500000	27.500000	4.188014
164.500000	26.500000	4.184543
164.500000	25.500000	4.171686
164.500000	24.500000	4.157898
164.500000	23.500000	4.151591
164.500000	22.500000	4.154788
164.500000	21.500000	4.162293
164.500000	20.500000	4.166726
164.500000	19.500000	4.164853
164.500000	18.500000	4.159877
164.500000	17.500000	4.158106
164.500000	16.500000	4.163234
164.500000	15.500000	4.173142
164.500000	14.500000	4.181556
164.500000	13.500000	4.182757
164.500000	12.500000	4.175348
164.500000	11.500000	4.162469
164.500000	10.500000	4.149035
164.500000	9.500000	4.138695
164.500000	8.500000	4.132596
164.500000	7.500000	4.129994
164.500000	6.500000	4.129294
164.500000	5.500000	4.128528
164.500000	4.500000	4.125589
164.500000	3.500000	4.119063
164.500000	2.500000	4.109587
164.500000	1.500000	4.100413
164.500000	0.500000	4.095912
164.500000	-0.500000	4.098446
164.500000	-1.500000	4.105874
164.500000	-2.500000	4.112046
164.500000	-3.500000	4.110535
164.500000	-4.500000	4.099122
164.500000	-5.500000	4.081650
164.500000	-6.500000	4.065673
164.500000	-7.500000	4.057514
164.500000	-8.500000	4.058327
164.500000	-9.500000	4.063923
164.500000	-10.500000	4.068207
164.500000	-11.500000	4.067494
164.500000	-12.500000	4.062584
164.500000	-13.500000	4.057502
164.500000	-14.500000	4.056257
164.500000	-15.500000	4.060132
164.500000	-16.500000	4.067141
164.500000	-17.500000	4.073535
164.500000	-18.500000	4.075952
164.500000	-19.500000	4.072891
164.500000	-20.500000	4.065003
164.500000	-21.500000	4.054499
164.500000	-22.500000	4.044158
164.500000	-23.500000	4.036289
164.500000	-24.500000	4.031926
164.500000	-25.500000	4.030571
164.500000	-26.500000	4.030729
164.500000	-27.500000	4.031013
164.500000	-28.500000	4.031055
164.500000	-29.500000	4.031488
164.500000	-30.500000	4.032946
164.500000	-31.500000	4.034972
164.500000	-32.500000	4.035980
164.500000	-33.500000	4.034581
164.500000	-34.500000	4.031284
164.500000	-35.500000	4.028950
164.500000	-36.500000	4.031156
164.500000	-37.500000	4.039377
164.500000	-38.500000	4.051127
164.500000	-39.500000	4.060829
164.500000	-40.500000	4.063218
164.500000	-41.500000	4.057078
164.500000	-42.500000	4.046605
164.500000	-43.500000	4.039228
164.500000	-44.500000	4.041223
164.500000	-45.500000	4.054024
164.500000	-46.500000	4.073630
164.500000	-47.500000	4.093315
164.500000	-48.500000	4.107657
164.500000	-49.500000	4.115193
164.500000	-50.500000	4.118214
164.500000	-51.500000	4.120291
164.500000	-52.500000	4.123488
164.500000	-53.500000	4.127132
164.500000	-54.500000	4.128629
164.500000	-55.500000	4.125432
164.500000	-56.500000	4.116671
164.500000	-57.500000	4.103497
164.500000	-58.500000	4.088199
164.500000	-59.500000	4.072869
164.500000	-60.500000	4.058484
164.500000	-61.500000	4.044815
164.500000	-62.500000	4.031076
164.500000	-63.500000	4.016915
164.500000	-64.500000	4.003292
164.500000	-65.500000	3.992841
164.500000	-66.500000	3.989366
164.500000	-67.500000	3.996371
164.500000	-68.500000	4.014984
164.500000	-69.500000	4.042217
164.500000	-70.500000	4.070755
164.500000	-71.500000	4.091047
164.500000	-72.500000	4.095310
164.500000	-73.500000	4.081682
164.500000	-74.500000	4.056183
164.500000	-75.500000	4.030865
164.500000	-76.500000	4.018500
164.500000	-77.500000	4.026328
164.500000	-78.500000	4.052277
164.500000	-79.500000	4.085994
164.500000	-80.500000	4.114373
164.500000	-81.500000	4.128546
164.500000	-82.500000	4.128344
164.500000	-83.500000	4.121696
164.500000	-84.500000	4.119471
164.500000	-85.500000	4.128998
164.500000	-86.500000	4.150117
164.500000	-87.500000	4.175862
164.500000	-88.500000	4.196947
164.500000	-89.500000	4.207049
165.500000	89.500000	4.072186
165.500000	88.500000	4.068579
165.500000	87.500000	4.069314
165.500000	86.500000	4.072249
165.500000	85.500000	4.073484
165.500000	84.500000	4.069412
165.500000	83.500000	4.059476
165.500000	82.500000	4.047418
165.500000	81.500000	4.039343
165.500000	80.500000	4.039402
165.500000	79.500000	4.046302
165.500000	78.500000	4.053778
165.500000	77.500000	4.055226
165.500000	76.500000	4.049056
165.500000	75.500000	4.040364
165.500000	74.500000	4.037305
165.500000	73.500000	4.044931
165.500000	72.500000	4.061456
165.500000	71.500000	4.079826
165.500000	70.500000	4.092968
165.500000	69.500000	4.098069
165.500000	68.500000	4.096506
165.500000	67.500000	4.090321
165.500000	66.500000	4.079299
165.500000	65.500000	4.061889
165.500000	64.500000	4.039001
165.500000	63.500000	4.016455
165.500000	62.500000	4.002718
165.500000	61.500000	4.003103
165.500000	60.500000	4.015412
165.500000	59.500000	4.031360
165.500000	58.500000	4.043078
165.500000	57.500000	4.049237
165.500000	56.500000	4.055276
165.500000	55.500000	4.067370
165.500000	54.500000	4.085557
165.500000	53.500000	4.102507
165.500000	52.500000	4.109506
165.500000	51.500000	4.104591
165.500000	50.500000	4.095427
165.500000	49.500000	4.093840
165.500000	48.500000	4.106238
165.500000	47.500000	4.128013
165.500000	46.500000	4.146810
165.500000	45.500000	4.152093
165.500000	44.500000	4.143091
165.500000	43.500000	4.128733
165.500000	42.500000	4.120064
165.500000	41.500000	4.121850
165.500000	40.500000	4.130245
165.500000	39.500000	4.137710
165.500000	38.500000	4.140116
165.500000	37.500000	4.139582
165.500000	36.500000	4.141088
165.500000	35.500000	4.146751
165.500000	34.500000	4.153518
165.500000	33.500000	4.156437
165.500000	32.500000	4.154114
165.500000	31.500000	4.150857
165.500000	30.500000	4.153127
165.500000	29.500000	4.163405
165.500000	28.500000	4.177145
165.500000	27.500000	4.185889
165.500000	26.500000	4.184042
165.500000	25.500000	4.173505
165.500000	24.500000	4.162161
165.500000	23.500000	4.157515
165.500000	22.500000	4.160927
165.500000	21.500000	4.167150
165.500000	20.500000	4.169302
165.500000	19.500000	4.164812
165.500000	18.500000	4.157410
165.500000	17.500000	4.153776
165.500000	16.500000	4.157958
165.500000	15.500000	4.168135
165.500000	14.500000	4.178014
165.500000	13.500000	4.181285
165.500000	12.500000	4.175530
165.500000	11.500000	4.162999
165.500000	10.500000	4.148498
165.500000	9.500000	4.136475
165.500000	8.500000	4.129269
165.500000	7.500000	4.126886
165.500000	6.500000	4.127583
165.500000	5.500000	4.128604
165.500000	4.500000	4.127133
165.500000	3.500000	4.121633
165.500000	2.500000	4.113045
165.500000	1.500000	4.104699
165.500000	0.500000	4.100380
165.500000	-0.500000	4.101494
165.500000	-1.500000	4.105489
165.500000	-2.500000	4.107106
165.500000	-3.500000	4.101927
165.500000	-4.500000	4.089668
165.500000	-5.500000	4.074618
165.500000	-6.500000	4.062742
165.500000	-7.500000	4.057580
165.500000	-8.500000	4.058073
165.500000	-9.500000	4.059881
165.500000	-10.500000	4.059043
165.500000	-11.500000	4.055076
165.500000	-12.500000	4.051206
165.500000	-13.500000	4.051770
165.500000	-14.500000	4.058880
165.500000	-15.500000	4.070798
165.500000	-16.500000	4.082892
165.500000	-17.500000	4.090237
165.500000	-18.500000	4.090000
165.500000	-19.500000	4.082371
165.500000	-20.500000	4.069977
165.500000	-21.500000	4.056502
165.500000	-22.500000	4.045273
165.500000	-23.500000	4.038195
165.500000	-24.500000	4.035224
165.500000	-25.500000	4.034581
165.500000	-26.500000	4.033812
165.500000	-27.500000	4.031299
165.500000	-28.500000	4.027332
165.500000	-29.500000	4.023887
165.500000	-30.500000	4.023104
165.500000	-31.500000	4.025546
165.500000	-32.500000	4.029658
165.500000	-33.500000	4.033011
165.500000	-34.500000	4.034384
165.500000	-35.500000	4.034919
165.500000	-36.500000	4.037163
165.500000	-37.500000	4.042598
165.500000	-38.500000	4.049694
165.500000	-39.500000	4.054348
165.500000	-40.500000	4.052784
165.500000	-41.500000	4.044903
165.500000	-42.500000	4.035399
165.500000	-43.500000	4.031449
165.500000	-44.500000	4.038298
165.500000	-45.500000	4.055747
165.500000	-46.500000	4.078061
165.500000	-47.500000	4.097419
165.500000	-48.500000	4.108574
165.500000	-49.500000	4.111571
165.500000	-50.500000	4.110871
165.500000	-51.500000	4.111742
165.500000	-52.500000	4.116554
165.500000	-53.500000	4.123452
165.500000	-54.500000	4.127970
165.500000	-55.500000	4.126179
165.500000	-56.500000	4.117078
165.500000	-57.500000	4.102815
165.500000	-58.500000	4.086950
165.500000	-59.500000	4.072193
165.500000	-60.500000	4.059141
165.500000	-61.500000	4.046583
165.500000	-62.500000	4.032908
165.500000	-63.500000	4.017633
165.500000	-64.500000	4.002264
165.500000	-65.500000	3.990177
165.500000	-66.500000	3.985624
165.500000	-67.500000	3.992080
165.500000	-68.500000	4.010362
165.500000	-69.500000	4.037195
165.500000	-70.500000	4.065188
165.500000	-71.500000	4.084880
165.500000	-72.500000	4.088575
165.500000	-73.500000	4.074410
165.500000	-74.500000	4.048348
165.500000	-75.500000	4.022434
165.500000	-76.500000	4.009562
165.500000	-77.500000	4.017172
165.500000	-78.500000	4.043356
165.500000	-79.500000	4.077796
165.500000	-80.500000	4.107255
165.500000	-81.500000	4.122624
165.500000	-82.500000	4.123493
165.500000	-83.500000	4.117652
165.500000	-84.500000	4.115990
165.500000	-85.500000	4.125983
165.500000	-86.500000	4.147640
165.500000	-87.500000	4.174082
165.500000	-88.500000	4.195954
165.500000	-89.500000	4.206770
166.500000	89.500000	4.072243
166.500000	88.500000	4.068718
166.500000	87.500000	4.069487
166.500000	86.500000	4.072441
166.500000	85.500000	4.073721
166.500000	84.500000	4.069725
166.500000	83.500000	4.059859
166.500000	82.500000	4.047820
166.500000	81.500000	4.039708
166.500000	80.500000	4.039728
166.500000	79.500000	4.046663
166.500000	78.500000	4.054284
166.500000	77.500000	4.055921
166.500000	76.500000	4.049829
166.500000	75.500000	4.040952
166.500000	74.500000	4.037424
166.500000	73.500000	4.044485
166.500000	72.500000	4.060700
166.500000	71.500000	4.079355
166.500000	70.500000	4.093484
166.500000	69.500000	4.100025
166.500000	68.500000	4.099844
166.500000	67.500000	4.094449
166.500000	66.500000	4.083348
166.500000	65.500000	4.065084
166.500000	64.500000	4.040959
166.500000	63.500000	4.017290
166.500000	62.500000	4.002981
166.500000	61.500000	4.003621
166.500000	60.500000	4.017082
166.500000	59.500000	4.034851
166.500000	58.500000	4.048464
166.500000	57.500000	4.055716
166.500000	56.500000	4.061245
166.500000	55.500000	4.071003
166.500000	54.500000	4.085700
166.500000	53.500000	4.099368
166.500000	52.500000	4.104634
166.500000	51.500000	4.100059
166.500000	50.500000	4.092705
166.500000	49.500000	4.093117
166.500000	48.500000	4.106648
166.500000	47.500000	4.128518
166.500000	46.500000	4.147030
166.500000	45.500000	4.152416
166.500000	44.500000	4.144059
166.500000	43.500000	4.130319
166.500000	42.500000	4.121560
166.500000	41.500000	4.122504
166.500000	40.500000	4.130081
166.500000	39.500000	4.137749
166.500000	38.500000	4.141676
166.500000	37.500000	4.143174
166.500000	36.500000	4.145823
166.500000	35.500000	4.150778
166.500000	34.500000	4.155209
166.500000	33.500000	4.155376
166.500000	32.500000	4.151157
166.500000	31.500000	4.147295
166.500000	30.500000	4.149738
166.500000	29.500000	4.160182
166.500000	28.500000	4.173868
166.500000	27.500000	4.182895
166.500000	26.500000	4.182423
166.500000	25.500000	4.174443
166.500000	24.500000	4.165930
166.500000	23.500000	4.162975
166.500000	22.500000	4.165941
166.500000	21.500000	4.169644
166.500000	20.500000	4.168193
166.500000	19.500000	4.160270
166.500000	18.500000	4.150451
166.500000	17.500000	4.145668
166.500000	16.500000	4.149864
166.500000	15.500000	4.161048
166.500000	14.500000	4.172729
166.500000	13.500000	4.178232
166.500000	12.500000	4.174578
166.500000	11.500000	4.163513
166.500000	10.500000	4.149718
166.500000	9.500000	4.137979
166.500000	8.500000	4.131102
166.500000	7.500000	4.129257
166.500000	6.500000	4.130432
166.500000	5.500000	4.131512
166.500000	4.500000	4.129719
166.500000	3.500000	4.124049
166.500000	2.500000	4.115976
166.500000	1.500000	4.108686
166.500000	0.500000	4.104947
166.500000	-0.500000	4.104950
166.500000	-1.500000	4.105842
166.500000	-2.500000	4.103638
166.500000	-3.500000	4.096231
166.500000	-4.500000	4.085178
166.500000	-5.500000	4.074664
166.500000	-6.500000	4.068312
166.500000	-7.500000	4.066346
166.500000	-8.500000	4.065461
166.500000	-9.500000	4.061620
166.500000	-10.500000	4.053637
166.500000	-11.500000	4.044672
166.500000	-12.500000	4.040399
166.500000	-13.500000	4.045127
166.500000	-14.500000	4.058691
166.500000	-15.500000	4.076230
166.500000	-16.500000	4.090830
166.500000	-17.500000	4.097108
166.500000	-18.500000	4.093506
166.500000	-19.500000	4.082312
166.500000	-20.500000	4.067947
166.500000	-21.500000	4.054852
166.500000	-22.500000	4.045951
166.500000	-23.500000	4.041975
166.500000	-24.500000	4.041525
166.500000	-25.500000	4.041798
166.500000	-26.500000	4.039934
166.500000	-27.500000	4.034602
166.500000	-28.500000	4.026971
166.500000	-29.500000	4.020258
166.500000	-30.500000	4.017835
166.500000	-31.500000	4.021037
166.500000	-32.500000	4.028223
166.500000	-33.500000	4.035905
166.500000	-34.500000	4.041158
166.500000	-35.500000	4.043463
166.500000	-36.500000	4.044514
166.500000	-37.500000	4.046152
166.500000	-38.500000	4.048227
166.500000	-39.500000	4.048399
166.500000	-40.500000	4.044294
166.500000	-41.500000	4.036410
166.500000	-42.500000	4.029214
166.500000	-43.500000	4.029068
166.500000	-44.500000	4.040078
166.500000	-45.500000	4.060781
166.500000	-46.500000	4.084287
166.500000	-47.500000	4.102120
166.500000	-48.500000	4.109291
166.500000	-49.500000	4.107152
166.500000	-50.500000	4.102083
166.500000	-51.500000	4.100971
166.500000	-52.500000	4.106646
166.500000	-53.500000	4.116310
166.500000	-54.500000	4.123772
166.500000	-55.500000	4.123677
166.500000	-56.500000	4.114720
166.500000	-57.500000	4.099875
166.500000	-58.500000	4.083894
166.500000	-59.500000	4.070124
166.500000	-60.500000	4.058817
166.500000	-61.500000	4.047773
166.500000	-62.500000	4.034510
166.500000	-63.500000	4.018379
166.500000	-64.500000	4.001440
166.500000	-65.500000	3.987868
166.500000	-66.500000	3.982407
166.500000	-67.500000	3.988506
166.500000	-68.500000	4.006624
166.500000	-69.500000	4.033166
166.500000	-70.500000	4.060681
166.500000	-71.500000	4.079856
166.500000	-72.500000	4.083151
166.500000	-73.500000	4.068701
166.500000	-74.500000	4.042335
166.500000	-75.500000	4.015977
166.500000	-76.500000	4.002543
166.500000	-77.500000	4.009660
166.500000	-78.500000	4.035663
166.500000	-79.500000	4.070385
166.500000	-80.500000	4.100561
166.500000	-81.500000	4.116893
166.500000	-82.500000	4.118721
166.500000	-83.500000	4.113654
166.500000	-84.500000	4.112552
166.500000	-85.500000	4.123005
166.500000	-86.500000	4.145191
166.500000	-87.500000	4.172315
166.500000	-88.500000	4.194966
166.500000	-89.500000	4.206492
167.500000	89.500000	4.072301
167.500000	88.500000	4.068860
167.500000	87.500000	4.069663
167.500000	86.500000	4.072634
167.500000	85.500000	4.073958
167.500000	84.500000	4.070045
167.500000	83.500000	4.060269
167.500000	82.500000	4.048276
167.500000	81.500000	4.040141
167.500000	80.500000	4.040102
167.500000	79.500000	4.047015
167.500000	78.500000	4.054704
167.500000	77.500000	4.056469
167.500000	76.500000	4.050443
167.500000	75.500000	4.041422
167.500000	74.500000	4.037486
167.500000	73.500000	4.044005
167.500000	72.500000	4.059833
167.500000	71.500000	4.078546
167.500000	70.500000	4.093286
167.500000	69.500000	4.100831
167.500000	68.500000	4.101707
167.500000	67.500000	4.097101
167.500000	66.500000	4.086383
167.500000	65.500000	4.068152
167.500000	64.500000	4.043836
167.500000	63.500000	4.019845
167.500000	62.500000	4.005159
167.500000	61.500000	4.005528
167.500000	60.500000	4.019092
167.500000	59.500000	4.037525
167.500000	58.500000	4.052195
167.500000	57.500000	4.060264
167.500000	56.500000	4.065566
167.500000	55.500000	4.073648
167.500000	54.500000	4.085654
167.500000	53.500000	4.096769
167.500000	52.500000	4.100796
167.500000	51.500000	4.096685
167.500000	50.500000	4.090828
167.500000	49.500000	4.092550
167.500000	48.500000	4.106361
167.500000	47.500000	4.127628
167.500000	46.500000	4.145549
167.500000	45.500000	4.151144
167.500000	44.500000	4.143738
167.500000	43.500000	4.130842
167.500000	42.500000	4.121990
167.500000	41.500000	4.121956
167.500000	40.500000	4.128703
167.500000	39.500000	4.136873
167.500000	38.500000	4.142907
167.500000	37.500000	4.147090
167.500000	36.500000	4.151363
167.500000	35.500000	4.155871
167.500000	34.500000	4.158167
167.500000	33.500000	4.155937
167.500000	32.500000	4.150381
167.500000	31.500000	4.146474
167.500000	30.500000	4.149308
167.500000	29.500000	4.159567
167.500000	28.500000	4.172335
167.500000	27.500000	4.180598
167.500000	26.500000	4.180637
167.500000	25.500000	4.174728
167.500000	24.500000	4.168860
167.500000	23.500000	4.167482
167.500000	22.500000	4.169791
167.500000	21.500000	4.170679
167.500000	20.500000	4.165422
167.500000	19.500000	4.154103
167.500000	18.500000	4.142107
167.500000	17.500000	4.136378
167.500000	16.500000	4.140458
167.500000	15.500000	4.152065
167.500000	14.500000	4.164720
167.500000	13.500000	4.171877
167.500000	12.500000	4.170526
167.500000	11.500000	4.162165
167.500000	10.500000	4.151136
167.500000	9.500000	4.141907
167.500000	8.500000	4.136957
167.500000	7.500000	4.136061
167.500000	6.500000	4.136887
167.500000	5.500000	4.136421
167.500000	4.500000	4.132627
167.500000	3.500000	4.125623
167.500000	2.500000	4.117658
167.500000	1.500000	4.111663
167.500000	0.500000	4.109139
167.500000	-0.500000	4.108884
167.500000	-1.500000	4.107733
167.500000	-2.500000	4.103002
167.500000	-3.500000	4.094824
167.500000	-4.500000	4.086350
167.500000	-5.500000	4.081354
167.500000	-6.500000	4.080944
167.500000	-7.500000	4.082087
167.500000	-8.500000	4.079450
167.500000	-9.500000	4.069476
167.500000	-10.500000	4.053684
167.500000	-11.500000	4.038567
167.500000	-12.500000	4.031877
167.500000	-13.500000	4.037765
167.500000	-14.500000	4.054076
167.500000	-15.500000	4.073530
167.500000	-16.500000	4.087818
167.500000	-17.500000	4.091859
167.500000	-18.500000	4.085706
167.500000	-19.500000	4.073494
167.500000	-20.500000	4.060668
167.500000	-21.500000	4.051380
167.500000	-22.500000	4.047223
167.500000	-23.500000	4.047316
167.500000	-24.500000	4.049133
167.500000	-25.500000	4.049612
167.500000	-26.500000	4.046376
167.500000	-27.500000	4.038907
167.500000	-28.500000	4.029137
167.500000	-29.500000	4.020850
167.500000	-30.500000	4.017828
167.500000	-31.500000	4.021653
167.500000	-32.500000	4.030626
167.500000	-33.500000	4.040693
167.500000	-34.500000	4.047878
167.500000	-35.500000	4.050542
167.500000	-36.500000	4.049815
167.500000	-37.500000	4.047976
167.500000	-38.500000	4.046211
167.500000	-39.500000	4.043749
167.500000	-40.500000	4.039227
167.500000	-41.500000	4.033150
167.500000	-42.500000	4.029143
167.500000	-43.500000	4.032405
167.500000	-44.500000	4.046050
167.500000	-45.500000	4.067962
167.500000	-46.500000	4.090878
167.500000	-47.500000	4.106214
167.500000	-48.500000	4.109296
167.500000	-49.500000	4.102394
167.500000	-50.500000	4.093266
167.500000	-51.500000	4.090068
167.500000	-52.500000	4.096082
167.500000	-53.500000	4.107826
167.500000	-54.500000	4.117689
167.500000	-55.500000	4.119053
167.500000	-56.500000	4.110281
167.500000	-57.500000	4.095044
167.500000	-58.500000	4.079177
167.500000	-59.500000	4.066630
167.500000	-60.500000	4.057332
167.500000	-61.500000	4.048111
167.500000	-62.500000	4.035597
167.500000	-63.500000	4.018937
167.500000	-64.500000	4.000719
167.500000	-65.500000	3.985912
167.500000	-66.500000	3.979757
167.500000	-67.500000	3.985666
167.500000	-68.500000	4.003727
167.500000	-69.500000	4.030029
167.500000	-70.500000	4.057101
167.500000	-71.500000	4.075853
167.500000	-72.500000	4.078947
167.500000	-73.500000	4.064505
167.500000	-74.500000	4.038132
167.500000	-75.500000	4.011505
167.500000	-76.500000	3.997472
167.500000	-77.500000	4.003835
167.500000	-78.500000	4.029245
167.500000	-79.500000	4.063805
167.500000	-80.500000	4.094331
167.500000	-81.500000	4.111386
167.500000	-82.500000	4.114054
167.500000	-83.500000	4.109719
167.500000	-84.500000	4.109166
167.500000	-85.500000	4.120073
167.500000	-86.500000	4.142773
167.500000	-87.500000	4.170563
167.500000	-88.500000	4.193982
167.500000	-89.500000	4.206214
168.500000	89.500000	4.072359
168.500000	88.500000	4.069005
168.500000	87.500000	4.069844
168.500000	86.500000	4.072829
168.500000	85.500000	4.074195
168.500000	84.500000	4.070372
168.500000	83.500000	4.060710
168.500000	82.500000	4.048794
168.500000	81.500000	4.040654
168.500000	80.500000	4.040539
168.500000	79.500000	4.047372
168.500000	78.500000	4.055049
168.500000	77.500000	4.056880
168.500000	76.500000	4.050904
